chr22	22061401	11	8
chr22	22061443	7	4
chr22	22061609	10	2
chr22	22061676	6	5
chr22	22061679	6	3
chr22	22061732	13	5
chr22	22061754	20	1
chr22	22061887	23	0
chr22	22061906	15	5
chr22	22061939	10	1
chr22	22061968	6	2
chr22	22061983	5	1
chr22	22061988	5	1
chr22	22061999	5	4
chr22	22062021	4	1
chr22	22062036	4	2
chr22	22062041	4	0
chr22	22062074	6	6
chr22	22062089	6	6
chr22	22062094	7	5
chr22	22062105	5	5
chr22	22062191	21	15
chr22	22062225	29	25
chr22	22062295	34	28
chr22	22062320	26	23
chr22	22062339	15	9
chr22	22062353	6	5
chr22	22062373	4	4
chr22	22062414	10	6
chr22	22062418	11	10
chr22	22062420	11	3
chr22	22062426	11	11
chr22	22062430	11	10
chr22	22062442	17	6
chr22	22062474	8	4
chr22	22062482	7	5
chr22	22062489	7	6
chr22	22062506	6	4
chr22	22062512	5	5
chr22	22062514	7	6
chr22	22062536	9	5
chr22	22062675	23	17
chr22	22062871	17	15
chr22	22062895	17	11
chr22	22062991	12	7
chr22	22063054	19	9
chr22	22063254	38	18
chr22	22063298	43	13
chr22	22063311	35	24
chr22	22063318	35	24
chr22	22063335	28	23
chr22	22063403	6	5
chr22	22063406	6	4
chr22	22063437	13	11
chr22	22063477	23	18
chr22	22063526	19	12
chr22	22063538	11	6
chr22	22063576	9	2
chr22	22063584	9	4
chr22	22063600	12	8
chr22	22063618	11	10
chr22	22063625	16	14
chr22	22063665	22	18
chr22	22063719	18	3
chr22	22063735	19	7
chr22	22063764	17	9
chr22	22063793	12	10
chr22	22063804	12	11
chr22	22063812	11	11
chr22	22063831	6	5
chr22	22063835	9	8
chr22	22063845	10	8
chr22	22063863	17	17
chr22	22063872	21	15
chr22	22064015	56	41
chr22	22064050	50	45
chr22	22064058	50	44
chr22	22064072	43	28
chr22	22064105	21	6
chr22	22064152	19	5
chr22	22064203	44	38
chr22	22064250	38	14
chr22	22064291	29	26
chr22	22064370	39	21
chr22	22064452	13	11
chr22	22064572	23	16
chr22	22064689	22	2
chr22	22064769	8	4
chr22	22064775	7	6
chr22	22064799	7	7
chr22	22064962	19	11
chr22	22064990	28	23
chr22	22065004	26	24
chr22	22065050	15	7
chr22	22065079	5	0
chr22	22065119	6	1
chr22	22065284	5	0
chr22	22065319	8	5
chr22	22065382	3	1
chr22	22065410	1	0
chr22	22065438	2	0
chr22	22065557	4	0
chr22	22065562	4	0
chr22	22065571	2	0
chr22	22065609	2	1
chr22	22065612	3	0
chr22	22065641	2	0
chr22	22065649	1	0
chr22	22065694	7	1
chr22	22065744	8	1
chr22	22065765	6	2
chr22	22065768	6	3
chr22	22065779	5	5
chr22	22065844	1	0
chr22	22065888	4	1
chr22	22065924	4	2
chr22	22065944	1	0
chr22	22065966	2	2
chr22	22065976	2	2
chr22	22065991	4	2
chr22	22066015	7	6
chr22	22066063	7	7
chr22	22066066	6	5
chr22	22066078	4	2
chr22	22066152	12	7
chr22	22066234	7	7
chr22	22066305	9	5
chr22	22066337	3	0
chr22	22066371	7	5
chr22	22066405	9	9
chr22	22066414	8	8
chr22	22066437	10	7
chr22	22066585	12	10
chr22	22066590	9	9
chr22	22066634	6	6
chr22	22066653	10	5
chr22	22066769	7	6
chr22	22066793	7	7
chr22	22066797	7	6
chr22	22066841	4	3
chr22	22066847	5	4
chr22	22066874	1	0
chr22	22066888	3	3
chr22	22066902	4	3
chr22	22066923	9	3
chr22	22066947	13	13
chr22	22066982	13	12
chr22	22066993	11	9
chr22	22067018	6	2
chr22	22067025	7	5
chr22	22067050	6	4
chr22	22067067	7	2
chr22	22067083	11	5
chr22	22067117	17	7
chr22	22067175	21	18
chr22	22067184	19	17
chr22	22067210	10	10
chr22	22067213	9	9
chr22	22067218	6	6
chr22	22067223	4	4
chr22	22067229	5	3
chr22	22067265	3	3
chr22	22067316	12	2
chr22	22067334	11	7
chr22	22067555	25	17
chr22	22067699	43	31
chr22	22067748	17	10
chr22	22067758	13	6
chr22	22067825	7	7
chr22	22067856	7	6
chr22	22067929	26	5
chr22	22068033	12	3
chr22	22068097	12	4
chr22	22068189	3	0
chr22	22068209	3	1
chr22	22068331	16	4
chr22	22068357	23	14
chr22	22068411	15	11
chr22	22068429	6	5
chr22	22068449	4	3
chr22	22068577	10	6
chr22	22068607	6	1
chr22	22068645	1	1
chr22	22068682	3	1
chr22	22068714	6	3
chr22	22068917	8	3
chr22	22068951	9	2
chr22	22069018	13	5
chr22	22069199	27	25
chr22	22069205	28	28
chr22	22069209	27	25
chr22	22069281	9	5
chr22	22069284	7	4
chr22	22069293	7	5
chr22	22069304	8	3
chr22	22069316	6	2
chr22	22069399	8	4
chr22	22069416	11	7
chr22	22069428	16	14
chr22	22069437	20	14
chr22	22069488	16	14
chr22	22069491	12	12
chr22	22069494	5	3
chr22	22069498	4	3
chr22	22069590	28	24
chr22	22069601	30	25
chr22	22069620	32	10
chr22	22069650	23	8
chr22	22069675	13	13
chr22	22069683	12	11
chr22	22069686	11	10
chr22	22069708	11	10
chr22	22069726	15	14
chr22	22069737	15	9
chr22	22069808	7	7
chr22	22069929	8	6
chr22	22069958	6	6
chr22	22069964	6	6
chr22	22069980	6	4
chr22	22069995	4	3
chr22	22069998	5	5
chr22	22070060	7	4
chr22	22070073	7	4
chr22	22070088	7	6
chr22	22070098	6	6
chr22	22070101	5	5
chr22	22070136	12	10
chr22	22070154	15	10
chr22	22070176	13	10
chr22	22070231	7	3
chr22	22070317	23	21
chr22	22070327	26	21
chr22	22070338	30	23
chr22	22070344	33	28
chr22	22070357	33	32
chr22	22070380	33	27
chr22	22070389	31	24
chr22	22070410	14	10
chr22	22070444	13	7
chr22	22070495	6	5
chr22	22070641	8	6
chr22	22070684	13	3
chr22	22070710	17	12
chr22	22070774	18	17
chr22	22070781	16	14
chr22	22070821	3	2
chr22	22070975	11	4
chr22	22071000	11	6
chr22	22071009	10	4
chr22	22071054	16	3
chr22	22071066	17	8
chr22	22071076	14	4
chr22	22071091	12	7
chr22	22071095	11	5
chr22	22071100	9	2
chr22	22071168	5	3
chr22	22071240	9	4
chr22	22071295	9	6
chr22	22071323	6	2
chr22	22071385	14	6
chr22	22071491	15	3
chr22	22071600	6	4
chr22	22071633	8	7
chr22	22071649	9	7
chr22	22071717	6	1
chr22	22071752	3	2
chr22	22071778	9	8
chr22	22071785	10	10
chr22	22071791	12	12
chr22	22071865	5	4
chr22	22071869	4	4
chr22	22071888	3	2
chr22	22071892	3	3
chr22	22071896	3	3
chr22	22071921	6	3
chr22	22071929	6	4
chr22	22071934	5	3
chr22	22071971	13	11
chr22	22071974	14	11
chr22	22071978	14	12
chr22	22071987	14	9
chr22	22071994	16	16
chr22	22072007	18	18
chr22	22072042	17	15
chr22	22072045	17	17
chr22	22072048	18	17
chr22	22072054	21	15
chr22	22072094	18	15
chr22	22072104	16	6
chr22	22072165	10	7
chr22	22072174	8	7
chr22	22072177	9	9
chr22	22072189	8	4
chr22	22072200	6	5
chr22	22072215	10	7
chr22	22072233	15	12
chr22	22072273	12	7
chr22	22072286	12	4
chr22	22072302	10	5
chr22	22072315	8	5
chr22	22072351	9	9
chr22	22072355	10	9
chr22	22072390	10	9
chr22	22072396	11	10
chr22	22072414	16	13
chr22	22072423	19	18
chr22	22072436	17	14
chr22	22072473	25	22
chr22	22072513	18	12
chr22	22072538	15	9
chr22	22072562	15	14
chr22	22072571	16	12
chr22	22072579	18	17
chr22	22072633	24	22
chr22	22072640	25	25
chr22	22072663	19	19
chr22	22072675	14	13
chr22	22072703	13	12
chr22	22072708	14	14
chr22	22072737	11	8
chr22	22072758	8	6
chr22	22072839	13	10
chr22	22072858	14	14
chr22	22072860	13	13
chr22	22072888	10	6
chr22	22072959	7	5
chr22	22073016	10	10
chr22	22073066	16	11
chr22	22073088	14	13
chr22	22073150	17	16
chr22	22073237	8	4
chr22	22073265	13	12
chr22	22073414	9	3
chr22	22073440	6	6
chr22	22073461	2	1
chr22	22073464	4	3
chr22	22073504	10	5
chr22	22073511	11	6
chr22	22073644	17	5
chr22	22073677	12	7
chr22	22073698	6	3
chr22	22073729	3	2
chr22	22073734	5	3
chr22	22073769	6	4
chr22	22073911	8	5
chr22	22073969	4	2
chr22	22073992	6	4
chr22	22074017	12	8
chr22	22074033	14	13
chr22	22074063	13	10
chr22	22074070	14	11
chr22	22074094	10	8
chr22	22074097	11	8
chr22	22074107	7	7
chr22	22074127	6	4
chr22	22074215	2	1
chr22	22074238	1	1
chr22	22074264	2	0
chr22	22074292	5	2
chr22	22074295	9	4
chr22	22074310	7	4
chr22	22074322	9	8
chr22	22074354	14	5
chr22	22074396	13	7
chr22	22074407	13	2
chr22	22074444	21	5
chr22	22074530	9	2
chr22	22074535	8	3
chr22	22074558	6	2
chr22	22074570	7	1
chr22	22074583	5	0
chr22	22074588	4	0
chr22	22074590	4	0
chr22	22074593	4	0
chr22	22074600	4	0
chr22	22074607	5	0
chr22	22074618	3	0
chr22	22074621	2	1
chr22	22074625	2	0
chr22	22074633	1	0
chr22	22074655	5	0
chr22	22074658	5	0
chr22	22074661	7	0
chr22	22074666	8	0
chr22	22074670	8	0
chr22	22074680	9	0
chr22	22074682	9	0
chr22	22074690	11	2
chr22	22074697	12	2
chr22	22074706	10	2
chr22	22074712	10	1
chr22	22074715	11	0
chr22	22074717	11	2
chr22	22074725	9	1
chr22	22074766	6	0
chr22	22074775	4	0
chr22	22074793	3	0
chr22	22074802	1	0
chr22	22074807	2	0
chr22	22074813	1	0
chr22	22074819	1	0
chr22	22074911	1	0
chr22	22074913	1	0
chr22	22074917	1	0
chr22	22074919	1	0
chr22	22074928	1	0
chr22	22074946	1	0
chr22	22074949	1	0
chr22	22074954	1	0
chr22	22074959	1	0
chr22	22074964	1	0
chr22	22074966	1	0
chr22	22074990	2	0
chr22	22075001	4	0
chr22	22075012	5	0
chr22	22075014	5	0
chr22	22075017	5	1
chr22	22075019	4	0
chr22	22075021	6	0
chr22	22075056	6	0
chr22	22075059	4	0
chr22	22075076	3	0
chr22	22075087	2	0
chr22	22075092	2	0
chr22	22075097	2	1
chr22	22075131	1	0
chr22	22075146	2	0
chr22	22075157	2	0
chr22	22075174	5	0
chr22	22075222	12	7
chr22	22075243	17	9
chr22	22075246	16	3
chr22	22075278	30	18
chr22	22075282	29	17
chr22	22075389	13	8
chr22	22075412	12	11
chr22	22075443	18	16
chr22	22075449	17	15
chr22	22075476	21	17
chr22	22075482	18	16
chr22	22075550	6	1
chr22	22075623	14	11
chr22	22075635	14	14
chr22	22075667	13	9
chr22	22075731	2	1
chr22	22076068	8	8
chr22	22076070	8	8
chr22	22076075	8	8
chr22	22076095	6	5
chr22	22076244	12	10
chr22	22076378	13	12
chr22	22076389	20	17
chr22	22076415	21	17
chr22	22076418	23	21
chr22	22076450	21	18
chr22	22076700	13	2
chr22	22076728	17	1
chr22	22076807	18	13
chr22	22076990	9	0
chr22	22077046	7	1
chr22	22077055	8	1
chr22	22077078	11	0
chr22	22077110	14	3
chr22	22077192	7	0
chr22	22077434	24	16
chr22	22077458	24	20
chr22	22077464	28	25
chr22	22077471	28	7
chr22	22077544	6	0
chr22	22077572	8	6
chr22	22077609	13	11
chr22	22077624	13	10
chr22	22077659	7	1
chr22	22077718	2	1
chr22	22077722	2	1
chr22	22077740	4	3
chr22	22077773	15	8
chr22	22077818	22	3
chr22	22077854	16	3
chr22	22077871	12	5
chr22	22077920	8	7
chr22	22077935	10	7
chr22	22077963	7	1
chr22	22078009	16	6
chr22	22078037	22	12
chr22	22078335	51	23
chr22	22078549	38	28
chr22	22079021	13	0
chr22	22079084	29	22
chr22	22079148	25	11
chr22	22079163	15	8
chr22	22079187	11	6
chr22	22079204	12	4
chr22	22079455	43	28
chr22	22079742	24	1
chr22	22079872	46	3
chr22	22080111	68	5
chr22	22080212	5	5
chr22	22080214	5	5
chr22	22080237	20	15
chr22	22080276	43	6
chr22	22080312	43	24
chr22	22080339	20	3
chr22	22080361	13	0
chr22	22080388	9	5
chr22	22080430	20	10
chr22	22080442	26	9
chr22	22080450	34	24
chr22	22080787	35	4
chr22	22080847	41	3
chr22	22080984	37	16
chr22	22081175	41	18
chr22	22081203	33	9
chr22	22081261	40	2
chr22	22081284	44	28
chr22	22081363	28	9
chr22	22081382	25	10
chr22	22081424	25	0
chr22	22081943	22	12
chr22	22081954	17	8
chr22	22082078	32	15
chr22	22082192	34	5
chr22	22082226	23	10
chr22	22082259	15	4
chr22	22082277	10	4
chr22	22082346	10	2
chr22	22082377	15	1
chr22	22082398	27	4
chr22	22082513	37	23
chr22	22082569	27	10
chr22	22082655	21	7
chr22	22082800	9	6
chr22	22082807	16	16
chr22	22082831	28	19
chr22	22082850	33	21
chr22	22083105	62	7
chr22	22083122	62	54
chr22	22083149	47	26
chr22	22083180	42	12
chr22	22083410	35	2
chr22	22083563	33	6
chr22	22084990	53	5
chr22	22085244	47	37
chr22	22085355	39	2
chr22	22085432	12	6
chr22	22085467	41	17
chr22	22085658	25	22
chr22	22085682	23	22
chr22	22085685	20	13
chr22	22085688	17	12
chr22	22085703	12	7
chr22	22085801	21	15
chr22	22085808	19	12
chr22	22085885	22	4
chr22	22086066	39	29
chr22	22086335	30	12
chr22	22086585	14	12
chr22	22086650	42	23
chr22	22086684	56	47
chr22	22086710	61	43
chr22	22086715	63	28
chr22	22086873	42	27
chr22	22086906	33	32
chr22	22086910	32	28
chr22	22086930	19	8
chr22	22086961	5	3
chr22	22086968	5	4
chr22	22086970	6	0
chr22	22087024	13	5
chr22	22087033	16	7
chr22	22087043	15	13
chr22	22087062	15	13
chr22	22087078	14	11
chr22	22087085	16	15
chr22	22087140	15	10
chr22	22087149	16	14
chr22	22087156	12	7
chr22	22087181	11	6
chr22	22087197	10	8
chr22	22087204	8	8
chr22	22087207	7	7
chr22	22087212	6	6
chr22	22087217	6	4
chr22	22087250	12	12
chr22	22087268	20	17
chr22	22087277	24	22
chr22	22087279	24	24
chr22	22087282	24	23
chr22	22087320	18	4
chr22	22087345	11	2
chr22	22087427	18	15
chr22	22087434	17	15
chr22	22087443	15	11
chr22	22087465	9	4
chr22	22087492	4	1
chr22	22087557	6	4
chr22	22087569	8	2
chr22	22087587	13	12
chr22	22087605	12	12
chr22	22087638	22	19
chr22	22087665	25	23
chr22	22087673	30	29
chr22	22087685	26	14
chr22	22087751	13	2
chr22	22087785	7	0
chr22	22087818	11	5
chr22	22087854	6	0
chr22	22087887	5	0
chr22	22087927	8	3
chr22	22088010	25	0
chr22	22088085	46	9
chr22	22088156	39	29
chr22	22088269	9	2
chr22	22088422	1	0
chr22	22088429	3	2
chr22	22088670	4	3
chr22	22088674	7	6
chr22	22088681	8	5
chr22	22088711	14	4
chr22	22088965	16	15
chr22	22089118	9	4
chr22	22089146	3	1
chr22	22089155	4	3
chr22	22089198	18	14
chr22	22089207	16	10
chr22	22089354	7	4
chr22	22089468	25	7
chr22	22089547	22	17
chr22	22089632	14	6
chr22	22089693	5	3
chr22	22089966	56	36
chr22	22090037	10	5
chr22	22090119	39	15
chr22	22090136	48	34
chr22	22090255	22	9
chr22	22090265	27	20
chr22	22090287	35	24
chr22	22090338	39	6
chr22	22090428	19	4
chr22	22090440	17	6
chr22	22090489	18	3
chr22	22090575	35	3
chr22	22090584	36	6
chr22	22090680	22	5
chr22	22090737	7	3
chr22	22090755	14	12
chr22	22090794	30	10
chr22	22090858	21	7
chr22	22090895	28	18
chr22	22090937	39	30
chr22	22090984	47	36
chr22	22091004	50	37
chr22	22091100	27	11
chr22	22091160	11	0
chr22	22091164	10	6
chr22	22091185	15	0
chr22	22091218	23	10
chr22	22091388	33	12
chr22	22091676	20	10
chr22	22091704	22	15
chr22	22091738	36	22
chr22	22091762	29	28
chr22	22091782	48	48
chr22	22091832	50	26
chr22	22091864	27	15
chr22	22091912	35	32
chr22	22092003	43	29
chr22	22092252	29	14
chr22	22092292	12	4
chr22	22092318	10	6
chr22	22092335	9	8
chr22	22092431	14	6
chr22	22092783	19	6
chr22	22092863	19	11
chr22	22092894	32	21
chr22	22092923	31	12
chr22	22092937	22	8
chr22	22093015	19	7
chr22	22093045	20	11
chr22	22093053	17	12
chr22	22093061	16	12
chr22	22093199	30	7
chr22	22093245	20	7
chr22	22093374	21	12
chr22	22093415	26	25
chr22	22093421	23	19
chr22	22093438	24	17
chr22	22093448	23	18
chr22	22093508	10	5
chr22	22093539	10	0
chr22	22093608	25	21
chr22	22093627	23	16
chr22	22093683	13	5
chr22	22093821	38	30
chr22	22094019	43	37
chr22	22094034	45	44
chr22	22094036	46	40
chr22	22094174	8	5
chr22	22094189	10	6
chr22	22094430	36	28
chr22	22094460	30	22
chr22	22094733	79	46
chr22	22094755	79	35
chr22	22094806	30	22
chr22	22094831	7	6
chr22	22094992	47	38
chr22	22095148	8	2
chr22	22095163	14	7
chr22	22095246	28	10
chr22	22095453	3	2
chr22	22095530	29	23
chr22	22095549	26	25
chr22	22095551	26	25
chr22	22095561	20	12
chr22	22095581	11	9
chr22	22095595	6	5
chr22	22095606	10	10
chr22	22095642	13	10
chr22	22095685	19	7
chr22	22095783	20	13
chr22	22095808	17	8
chr22	22096162	5	4
chr22	22096186	9	7
chr22	22096206	12	6
chr22	22096308	42	11
chr22	22096351	27	4
chr22	22096395	21	14
chr22	22096514	9	0
chr22	22096532	6	5
chr22	22096545	6	4
chr22	22096560	6	0
chr22	22096621	45	23
chr22	22096753	29	20
chr22	22096807	26	10
chr22	22096856	31	13
chr22	22097163	46	22
chr22	22097250	6	0
chr22	22097283	11	2
chr22	22097346	50	20
chr22	22097421	15	12
chr22	22097524	26	16
chr22	22097548	10	8
chr22	22097576	7	4
chr22	22097735	22	21
chr22	22097784	8	7
chr22	22097846	27	2
chr22	22097887	21	13
chr22	22097950	8	4
chr22	22098229	17	9
chr22	22098706	33	17
chr22	22098871	16	4
chr22	22098922	16	8
chr22	22099367	36	25
chr22	22099420	8	5
chr22	22099443	9	3
chr22	22099505	20	14
chr22	22099513	18	14
chr22	22099757	40	39
chr22	22099777	31	16
chr22	22099960	32	20
chr22	22099989	27	24
chr22	22100064	38	27
chr22	22100077	38	28
chr22	22100218	39	17
chr22	22100305	45	29
chr22	22100425	19	12
chr22	22100433	21	14
chr22	22100480	22	16
chr22	22100639	11	7
chr22	22100684	30	14
chr22	22100949	5	3
chr22	22101421	33	23
chr22	22101425	35	27
chr22	22101658	26	12
chr22	22101685	32	16
chr22	22101820	105	45
chr22	22101899	46	23
chr22	22101930	40	11
chr22	22102443	59	23
chr22	22102496	90	37
chr22	22102559	47	16
chr22	22102728	53	24
chr22	22102735	53	40
chr22	22102955	21	15
chr22	22102966	19	16
chr22	22103024	26	2
chr22	22103106	33	9
chr22	22103582	19	6
chr22	22103599	18	7
chr22	22103607	20	15
chr22	22103640	23	6
chr22	22103681	17	13
chr22	22103708	13	9
chr22	22103752	18	6
chr22	22103816	32	2
chr22	22103819	34	11
chr22	22103993	23	7
chr22	22104037	21	16
chr22	22104042	16	11
chr22	22104100	19	8
chr22	22104123	22	11
chr22	22104164	28	24
chr22	22104174	30	29
chr22	22104184	30	29
chr22	22104197	25	24
chr22	22104232	11	8
chr22	22104253	7	6
chr22	22104273	5	5
chr22	22104306	14	11
chr22	22104335	20	17
chr22	22104391	19	13
chr22	22104553	2	0
chr22	22104624	42	28
chr22	22104734	14	7
chr22	22104765	12	7
chr22	22104789	16	14
chr22	22104863	9	5
chr22	22104945	16	15
chr22	22104974	20	17
chr22	22105027	11	5
chr22	22105062	9	5
chr22	22105080	8	6
chr22	22105093	6	4
chr22	22105148	10	3
chr22	22105179	16	3
chr22	22105190	13	4
chr22	22105194	13	0
chr22	22105401	29	21
chr22	22105405	28	15
chr22	22105440	32	10
chr22	22105449	34	14
chr22	22105472	32	4
chr22	22105502	24	6
chr22	22105511	25	3
chr22	22105519	25	1
chr22	22105546	18	1
chr22	22105575	38	1
chr22	22105598	37	5
chr22	22105626	18	0
chr22	22105698	4	0
chr22	22105714	5	0
chr22	22105730	7	1
chr22	22105732	7	0
chr22	22105745	7	1
chr22	22105770	5	1
chr22	22105779	4	0
chr22	22105885	2	1
chr22	22105897	3	3
chr22	22105915	5	1
chr22	22105923	6	1
chr22	22105927	7	2
chr22	22105980	3	0
chr22	22106021	7	1
chr22	22106028	9	4
chr22	22106102	7	5
chr22	22106121	4	2
chr22	22106130	3	1
chr22	22106140	1	0
chr22	22106179	4	1
chr22	22106185	6	3
chr22	22106216	9	4
chr22	22106225	10	8
chr22	22106233	15	13
chr22	22106238	15	13
chr22	22106285	37	31
chr22	22106505	58	56
chr22	22106511	50	42
chr22	22106514	45	38
chr22	22106517	42	40
chr22	22106531	18	16
chr22	22106548	3	2
chr22	22106552	1	1
chr22	22106556	1	1
chr22	22106558	1	1
chr22	22106561	1	1
chr22	22106598	2	1
chr22	22106601	2	1
chr22	22106620	6	6
chr22	22106691	16	11
chr22	22106712	13	11
chr22	22106797	8	4
chr22	22106801	7	4
chr22	22106818	7	5
chr22	22106830	8	7
chr22	22106851	6	6
chr22	22106860	7	6
chr22	22106865	6	6
chr22	22106905	7	3
chr22	22106923	4	3
chr22	22106927	4	3
chr22	22106955	2	0
chr22	22106970	3	1
chr22	22106979	3	2
chr22	22106988	2	2
chr22	22107030	10	3
chr22	22107072	17	11
chr22	22107111	16	13
chr22	22107155	12	4
chr22	22107174	14	10
chr22	22107224	14	9
chr22	22107228	14	11
chr22	22107233	12	10
chr22	22107235	11	11
chr22	22107254	8	6
chr22	22107281	3	3
chr22	22107307	6	4
chr22	22107357	12	8
chr22	22107369	8	8
chr22	22107399	4	4
chr22	22107404	3	2
chr22	22107460	1	0
chr22	22107465	1	0
chr22	22107471	1	1
chr22	22107500	3	2
chr22	22107503	3	3
chr22	22107564	6	5
chr22	22107581	7	6
chr22	22107591	7	7
chr22	22107623	7	5
chr22	22107626	7	5
chr22	22107647	7	2
chr22	22107729	7	6
chr22	22107742	11	10
chr22	22107856	3	1
chr22	22107886	11	8
chr22	22107918	25	19
chr22	22107942	28	21
chr22	22107981	15	13
chr22	22108012	10	6
chr22	22108082	25	23
chr22	22108084	26	24
chr22	22108087	29	24
chr22	22108110	32	32
chr22	22108112	30	27
chr22	22108124	26	26
chr22	22108149	26	22
chr22	22108171	18	11
chr22	22108305	14	7
chr22	22108320	15	13
chr22	22108338	14	12
chr22	22108366	9	5
chr22	22108419	13	3
chr22	22108431	14	5
chr22	22108477	8	4
chr22	22108488	8	7
chr22	22108508	9	9
chr22	22108520	11	11
chr22	22108536	11	10
chr22	22108538	10	10
chr22	22108551	11	11
chr22	22108565	9	8
chr22	22108600	9	8
chr22	22108641	6	4
chr22	22108651	3	3
chr22	22108773	6	2
chr22	22108788	6	0
chr22	22108830	5	2
chr22	22108907	61	56
chr22	22108909	61	58
chr22	22108948	63	55
chr22	22108979	45	22
chr22	22108993	38	18
chr22	22109001	31	11
chr22	22109048	6	6
chr22	22109054	4	3
chr22	22109071	4	3
chr22	22109094	3	2
chr22	22109138	6	6
chr22	22109151	5	5
chr22	22109193	2	1
chr22	22109236	2	1
chr22	22109242	3	0
chr22	22109293	14	9
chr22	22109301	15	12
chr22	22109405	8	5
chr22	22109425	4	4
chr22	22109436	3	3
chr22	22109441	3	3
chr22	22109538	6	6
chr22	22109541	6	5
chr22	22109582	19	6
chr22	22109640	16	12
chr22	22109657	15	15
chr22	22109665	13	11
chr22	22109674	13	13
chr22	22109733	1	0
chr22	22109792	7	1
chr22	22109822	13	10
chr22	22109862	20	12
chr22	22109890	30	29
chr22	22109907	30	25
chr22	22109914	30	26
chr22	22109928	30	26
chr22	22109941	24	17
chr22	22109946	18	15
chr22	22109962	17	9
chr22	22109970	17	16
chr22	22110031	36	30
chr22	22110065	44	37
chr22	22110090	45	43
chr22	22110103	55	25
chr22	22110144	45	14
chr22	22110171	39	32
chr22	22110179	31	25
chr22	22110192	26	25
chr22	22110235	32	29
chr22	22110249	34	31
chr22	22110251	34	33
chr22	22110294	40	39
chr22	22110301	40	37
chr22	22110318	36	28
chr22	22110364	9	6
chr22	22110373	6	4
chr22	22110399	10	7
chr22	22110437	22	20
chr22	22110446	22	17
chr22	22110499	16	12
chr22	22110539	12	12
chr22	22110587	21	14
chr22	22110604	23	12
chr22	22110616	19	10
chr22	22110622	16	8
chr22	22110630	13	7
chr22	22110654	5	3
chr22	22110707	9	1
chr22	22110750	36	7
chr22	22110792	59	47
chr22	22110811	57	40
chr22	22110832	47	43
chr22	22110934	6	5
chr22	22110943	3	2
chr22	22111010	31	18
chr22	22111041	50	31
chr22	22111068	32	28
chr22	22111172	42	19
chr22	22111236	41	12
chr22	22111273	42	14
chr22	22111317	52	15
chr22	22111533	25	15
chr22	22111566	19	13
chr22	22111739	41	5
chr22	22111933	35	22
chr22	22112032	41	17
chr22	22112063	40	16
chr22	22112177	18	16
chr22	22112247	19	7
chr22	22112306	11	1
chr22	22112406	11	9
chr22	22112444	15	6
chr22	22112529	12	8
chr22	22112713	14	12
chr22	22112724	11	6
chr22	22113293	32	30
chr22	22113296	33	29
chr22	22113569	14	3
chr22	22114231	23	5
chr22	22114457	11	9
chr22	22114508	34	24
chr22	22114513	36	25
chr22	22114583	17	6
chr22	22114652	21	10
chr22	22114704	5	0
chr22	22114736	2	0
chr22	22114764	2	1
chr22	22115071	9	3
chr22	22115178	46	43
chr22	22115180	48	48
chr22	22115374	38	22
chr22	22115591	11	1
chr22	22115650	21	17
chr22	22115664	20	16
