chr22	23389214	11	8
chr22	23389256	7	4
chr22	23389422	10	2
chr22	23389489	6	5
chr22	23389492	6	3
chr22	23389545	13	5
chr22	23389567	20	1
chr22	23389700	23	0
chr22	23389719	15	5
chr22	23389752	10	1
chr22	23389781	6	2
chr22	23389796	5	1
chr22	23389801	5	1
chr22	23389812	5	4
chr22	23389834	4	1
chr22	23389849	4	2
chr22	23389854	4	0
chr22	23389887	6	6
chr22	23389902	6	6
chr22	23389907	7	5
chr22	23389918	5	5
chr22	23390004	21	15
chr22	23390038	29	25
chr22	23390108	34	28
chr22	23390133	26	23
chr22	23390152	15	9
chr22	23390166	6	5
chr22	23390186	4	4
chr22	23390227	10	6
chr22	23390231	11	10
chr22	23390233	11	3
chr22	23390239	11	11
chr22	23390243	11	10
chr22	23390255	17	6
chr22	23390287	8	4
chr22	23390295	7	5
chr22	23390302	7	6
chr22	23390319	6	4
chr22	23390325	5	5
chr22	23390327	7	6
chr22	23390349	9	5
chr22	23390488	23	17
chr22	23390684	17	15
chr22	23390708	17	11
chr22	23390804	12	7
chr22	23390867	19	9
chr22	23391067	38	18
chr22	23391111	43	13
chr22	23391124	35	24
chr22	23391131	35	24
chr22	23391148	28	23
chr22	23391216	6	5
chr22	23391219	6	4
chr22	23391250	13	11
chr22	23391290	23	18
chr22	23391339	19	12
chr22	23391351	11	6
chr22	23391389	9	2
chr22	23391397	9	4
chr22	23391413	12	8
chr22	23391431	11	10
chr22	23391438	16	14
chr22	23391478	22	18
chr22	23391532	18	3
chr22	23391548	19	7
chr22	23391577	17	9
chr22	23391606	12	10
chr22	23391617	12	11
chr22	23391625	11	11
chr22	23391644	6	5
chr22	23391648	9	8
chr22	23391658	10	8
chr22	23391676	17	17
chr22	23391685	21	15
chr22	23391828	56	41
chr22	23391863	50	45
chr22	23391871	50	44
chr22	23391885	43	28
chr22	23391918	21	6
chr22	23391965	19	5
chr22	23392016	44	38
chr22	23392063	38	14
chr22	23392104	29	26
chr22	23392183	39	21
chr22	23392265	13	11
chr22	23392385	23	16
chr22	23392502	22	2
chr22	23392582	8	4
chr22	23392588	7	6
chr22	23392612	7	7
chr22	23392775	19	11
chr22	23392803	28	23
chr22	23392817	26	24
chr22	23392863	15	7
chr22	23392892	5	0
chr22	23392932	6	1
chr22	23393097	5	0
chr22	23393132	8	5
chr22	23393195	3	1
chr22	23393223	1	0
chr22	23393251	2	0
chr22	23393370	4	0
chr22	23393375	4	0
chr22	23393384	2	0
chr22	23393422	2	1
chr22	23393425	3	0
chr22	23393454	2	0
chr22	23393462	1	0
chr22	23393507	7	1
chr22	23393557	8	1
chr22	23393578	6	2
chr22	23393581	6	3
chr22	23393592	5	5
chr22	23393657	1	0
chr22	23393701	4	1
chr22	23393737	4	2
chr22	23393757	1	0
chr22	23393779	2	2
chr22	23393789	2	2
chr22	23393804	4	2
chr22	23393828	7	6
chr22	23393876	7	7
chr22	23393879	6	5
chr22	23393891	4	2
chr22	23393965	12	7
chr22	23394047	7	7
chr22	23394118	9	5
chr22	23394150	3	0
chr22	23394184	7	5
chr22	23394218	9	9
chr22	23394227	8	8
chr22	23394250	10	7
chr22	23394398	12	10
chr22	23394403	9	9
chr22	23394447	6	6
chr22	23394466	10	5
chr22	23394582	7	6
chr22	23394606	7	7
chr22	23394610	7	6
chr22	23394654	4	3
chr22	23394660	5	4
chr22	23394687	1	0
chr22	23394701	3	3
chr22	23394715	4	3
chr22	23394736	9	3
chr22	23394760	13	13
chr22	23394795	13	12
chr22	23394806	11	9
chr22	23394831	6	2
chr22	23394838	7	5
chr22	23394863	6	4
chr22	23394880	7	2
chr22	23394896	11	5
chr22	23394930	17	7
chr22	23394988	21	18
chr22	23394997	19	17
chr22	23395023	10	10
chr22	23395026	9	9
chr22	23395031	6	6
chr22	23395036	4	4
chr22	23395042	5	3
chr22	23395078	3	3
chr22	23395129	12	2
chr22	23395147	11	7
chr22	23395368	25	17
chr22	23395512	43	31
chr22	23395561	17	10
chr22	23395571	13	6
chr22	23395638	7	7
chr22	23395669	7	6
chr22	23395742	26	5
chr22	23395846	12	3
chr22	23395910	12	4
chr22	23396002	3	0
chr22	23396022	3	1
chr22	23396144	16	4
chr22	23396170	23	14
chr22	23396224	15	11
chr22	23396242	6	5
chr22	23396262	4	3
chr22	23396390	10	6
chr22	23396420	6	1
chr22	23396458	1	1
chr22	23396495	3	1
chr22	23396527	6	3
chr22	23396730	8	3
chr22	23396764	9	2
chr22	23396831	13	5
chr22	23397012	27	25
chr22	23397018	28	28
chr22	23397022	27	25
chr22	23397094	9	5
chr22	23397097	7	4
chr22	23397106	7	5
chr22	23397117	8	3
chr22	23397129	6	2
chr22	23397212	8	4
chr22	23397229	11	7
chr22	23397241	16	14
chr22	23397250	20	14
chr22	23397301	16	14
chr22	23397304	12	12
chr22	23397307	5	3
chr22	23397311	4	3
chr22	23397403	28	24
chr22	23397414	30	25
chr22	23397433	32	10
chr22	23397463	23	8
chr22	23397488	13	13
chr22	23397496	12	11
chr22	23397499	11	10
chr22	23397521	11	10
chr22	23397539	15	14
chr22	23397550	15	9
chr22	23397621	7	7
chr22	23397742	8	6
chr22	23397771	6	6
chr22	23397777	6	6
chr22	23397793	6	4
chr22	23397808	4	3
chr22	23397811	5	5
chr22	23397873	7	4
chr22	23397886	7	4
chr22	23397901	7	6
chr22	23397911	6	6
chr22	23397914	5	5
chr22	23397949	12	10
chr22	23397967	15	10
chr22	23397989	13	10
chr22	23398044	7	3
chr22	23398130	23	21
chr22	23398140	26	21
chr22	23398151	30	23
chr22	23398157	33	28
chr22	23398170	33	32
chr22	23398193	33	27
chr22	23398202	31	24
chr22	23398223	14	10
chr22	23398257	13	7
chr22	23398308	6	5
chr22	23398454	8	6
chr22	23398497	13	3
chr22	23398523	17	12
chr22	23398587	18	17
chr22	23398594	16	14
chr22	23398634	3	2
chr22	23398788	11	4
chr22	23398813	11	6
chr22	23398822	10	4
chr22	23398867	16	3
chr22	23398879	17	8
chr22	23398889	14	4
chr22	23398904	12	7
chr22	23398908	11	5
chr22	23398913	9	2
chr22	23398981	5	3
chr22	23399053	9	4
chr22	23399108	9	6
chr22	23399136	6	2
chr22	23399198	14	6
chr22	23399304	15	3
chr22	23399413	6	4
chr22	23399446	8	7
chr22	23399462	9	7
chr22	23399530	6	1
chr22	23399565	3	2
chr22	23399591	9	8
chr22	23399598	10	10
chr22	23399604	12	12
chr22	23399678	5	4
chr22	23399682	4	4
chr22	23399701	3	2
chr22	23399705	3	3
chr22	23399709	3	3
chr22	23399734	6	3
chr22	23399742	6	4
chr22	23399747	5	3
chr22	23399784	13	11
chr22	23399787	14	11
chr22	23399791	14	12
chr22	23399800	14	9
chr22	23399807	16	16
chr22	23399820	18	18
chr22	23399855	17	15
chr22	23399858	17	17
chr22	23399861	18	17
chr22	23399867	21	15
chr22	23399907	18	15
chr22	23399917	16	6
chr22	23399978	10	7
chr22	23399987	8	7
chr22	23399990	9	9
chr22	23400002	8	4
chr22	23400013	6	5
chr22	23400028	10	7
chr22	23400046	15	12
chr22	23400086	12	7
chr22	23400099	12	4
chr22	23400115	10	5
chr22	23400128	8	5
chr22	23400164	9	9
chr22	23400168	10	9
chr22	23400203	10	9
chr22	23400209	11	10
chr22	23400227	16	13
chr22	23400236	19	18
chr22	23400249	17	14
chr22	23400286	25	22
chr22	23400326	18	12
chr22	23400351	15	9
chr22	23400375	15	14
chr22	23400384	16	12
chr22	23400392	18	17
chr22	23400446	24	22
chr22	23400453	25	25
chr22	23400476	19	19
chr22	23400488	14	13
chr22	23400516	13	12
chr22	23400521	14	14
chr22	23400550	11	8
chr22	23400571	8	6
chr22	23400652	13	10
chr22	23400671	14	14
chr22	23400673	13	13
chr22	23400701	10	6
chr22	23400772	7	5
chr22	23400829	10	10
chr22	23400879	16	11
chr22	23400901	14	13
chr22	23400963	17	16
chr22	23401050	8	4
chr22	23401078	13	12
chr22	23401227	9	3
chr22	23401253	6	6
chr22	23401274	2	1
chr22	23401277	4	3
chr22	23401317	10	5
chr22	23401324	11	6
chr22	23401457	17	5
chr22	23401490	12	7
chr22	23401511	6	3
chr22	23401542	3	2
chr22	23401547	5	3
chr22	23401582	6	4
chr22	23401724	8	5
chr22	23401782	4	2
chr22	23401805	6	4
chr22	23401830	12	8
chr22	23401846	14	13
chr22	23401876	13	10
chr22	23401883	14	11
chr22	23401907	10	8
chr22	23401910	11	8
chr22	23401920	7	7
chr22	23401940	6	4
chr22	23402028	2	1
chr22	23402051	1	1
chr22	23402077	2	0
chr22	23402105	5	2
chr22	23402108	9	4
chr22	23402123	7	4
chr22	23402135	9	8
chr22	23402167	14	5
chr22	23402209	13	7
chr22	23402220	13	2
chr22	23402257	21	5
chr22	23402343	9	2
chr22	23402348	8	3
chr22	23402371	6	2
chr22	23402383	7	1
chr22	23402396	5	0
chr22	23402401	4	0
chr22	23402403	4	0
chr22	23402406	4	0
chr22	23402413	4	0
chr22	23402420	5	0
chr22	23402431	3	0
chr22	23402434	2	1
chr22	23402438	2	0
chr22	23402446	1	0
chr22	23402468	5	0
chr22	23402471	5	0
chr22	23402474	7	0
chr22	23402479	8	0
chr22	23402483	8	0
chr22	23402493	9	0
chr22	23402495	9	0
chr22	23402503	11	2
chr22	23402510	12	2
chr22	23402519	10	2
chr22	23402525	10	1
chr22	23402528	11	0
chr22	23402530	11	2
chr22	23402538	9	1
chr22	23402579	6	0
chr22	23402588	4	0
chr22	23402606	3	0
chr22	23402615	1	0
chr22	23402620	2	0
chr22	23402626	1	0
chr22	23402632	1	0
chr22	23402724	1	0
chr22	23402726	1	0
chr22	23402730	1	0
chr22	23402732	1	0
chr22	23402741	1	0
chr22	23402759	1	0
chr22	23402762	1	0
chr22	23402767	1	0
chr22	23402772	1	0
chr22	23402777	1	0
chr22	23402779	1	0
chr22	23402803	2	0
chr22	23402814	4	0
chr22	23402825	5	0
chr22	23402827	5	0
chr22	23402830	5	1
chr22	23402832	4	0
chr22	23402834	6	0
chr22	23402869	6	0
chr22	23402872	4	0
chr22	23402889	3	0
chr22	23402900	2	0
chr22	23402905	2	0
chr22	23402910	2	1
chr22	23402944	1	0
chr22	23402959	2	0
chr22	23402970	2	0
chr22	23402987	5	0
chr22	23403035	12	7
chr22	23403056	17	9
chr22	23403059	16	3
chr22	23403091	30	18
chr22	23403095	29	17
chr22	23403202	13	8
chr22	23403225	12	11
chr22	23403256	18	16
chr22	23403262	17	15
chr22	23403289	21	17
chr22	23403295	18	16
chr22	23403363	6	1
chr22	23403436	14	11
chr22	23403448	14	14
chr22	23403480	13	9
chr22	23403544	2	1
chr22	23403881	8	8
chr22	23403883	8	8
chr22	23403888	8	8
chr22	23403908	6	5
chr22	23404057	12	10
chr22	23404191	13	12
chr22	23404202	20	17
chr22	23404228	21	17
chr22	23404231	23	21
chr22	23404263	21	18
chr22	23404513	13	2
chr22	23404541	17	1
chr22	23404620	18	13
chr22	23404803	9	0
chr22	23404859	7	1
chr22	23404868	8	1
chr22	23404891	11	0
chr22	23404923	14	3
chr22	23405005	7	0
chr22	23405247	24	16
chr22	23405271	24	20
chr22	23405277	28	25
chr22	23405284	28	7
chr22	23405357	6	0
chr22	23405385	8	6
chr22	23405422	13	11
chr22	23405437	13	10
chr22	23405472	7	1
chr22	23405531	2	1
chr22	23405535	2	1
chr22	23405553	4	3
chr22	23405586	15	8
chr22	23405631	22	3
chr22	23405667	16	3
chr22	23405684	12	5
chr22	23405733	8	7
chr22	23405748	10	7
chr22	23405776	7	1
chr22	23405822	16	6
chr22	23405850	22	12
chr22	23406148	51	23
chr22	23406362	38	28
chr22	23406834	13	0
chr22	23406897	29	22
chr22	23406961	25	11
chr22	23406976	15	8
chr22	23407000	11	6
chr22	23407017	12	4
chr22	23407268	43	28
chr22	23407555	24	1
chr22	23407685	46	3
chr22	23407924	68	5
chr22	23408025	5	5
chr22	23408027	5	5
chr22	23408050	20	15
chr22	23408089	43	6
chr22	23408125	43	24
chr22	23408152	20	3
chr22	23408174	13	0
chr22	23408201	9	5
chr22	23408243	20	10
chr22	23408255	26	9
chr22	23408263	34	24
chr22	23408600	35	4
chr22	23408660	41	3
chr22	23408797	37	16
chr22	23408988	41	18
chr22	23409016	33	9
chr22	23409074	40	2
chr22	23409097	44	28
chr22	23409176	28	9
chr22	23409195	25	10
chr22	23409237	25	0
chr22	23409756	22	12
chr22	23409767	17	8
chr22	23409891	32	15
chr22	23410005	34	5
chr22	23410039	23	10
chr22	23410072	15	4
chr22	23410090	10	4
chr22	23410159	10	2
chr22	23410190	15	1
chr22	23410211	27	4
chr22	23410326	37	23
chr22	23410382	27	10
chr22	23410468	21	7
chr22	23410613	9	6
chr22	23410620	16	16
chr22	23410644	28	19
chr22	23410663	33	21
chr22	23410918	62	7
chr22	23410935	62	54
chr22	23410962	47	26
chr22	23410993	42	12
chr22	23411223	35	2
chr22	23411376	33	6
chr22	23412803	53	5
chr22	23413057	47	37
chr22	23413168	39	2
chr22	23413245	12	6
chr22	23413280	41	17
chr22	23413471	25	22
chr22	23413495	23	22
chr22	23413498	20	13
chr22	23413501	17	12
chr22	23413516	12	7
chr22	23413614	21	15
chr22	23413621	19	12
chr22	23413698	22	4
chr22	23413879	39	29
chr22	23414148	30	12
chr22	23414398	14	12
chr22	23414463	42	23
chr22	23414497	56	47
chr22	23414523	61	43
chr22	23414528	63	28
chr22	23414686	42	27
chr22	23414719	33	32
chr22	23414723	32	28
chr22	23414743	19	8
chr22	23414774	5	3
chr22	23414781	5	4
chr22	23414783	6	0
chr22	23414837	13	5
chr22	23414846	16	7
chr22	23414856	15	13
chr22	23414875	15	13
chr22	23414891	14	11
chr22	23414898	16	15
chr22	23414953	15	10
chr22	23414962	16	14
chr22	23414969	12	7
chr22	23414994	11	6
chr22	23415010	10	8
chr22	23415017	8	8
chr22	23415020	7	7
chr22	23415025	6	6
chr22	23415030	6	4
chr22	23415063	12	12
chr22	23415081	20	17
chr22	23415090	24	22
chr22	23415092	24	24
chr22	23415095	24	23
chr22	23415133	18	4
chr22	23415158	11	2
chr22	23415240	18	15
chr22	23415247	17	15
chr22	23415256	15	11
chr22	23415278	9	4
chr22	23415305	4	1
chr22	23415370	6	4
chr22	23415382	8	2
chr22	23415400	13	12
chr22	23415418	12	12
chr22	23415451	22	19
chr22	23415478	25	23
chr22	23415486	30	29
chr22	23415498	26	14
chr22	23415564	13	2
chr22	23415598	7	0
chr22	23415631	11	5
chr22	23415667	6	0
chr22	23415700	5	0
chr22	23415740	8	3
chr22	23415823	25	0
chr22	23415898	46	9
chr22	23415969	39	29
chr22	23416082	9	2
chr22	23416235	1	0
chr22	23416242	3	2
chr22	23416483	4	3
chr22	23416487	7	6
chr22	23416494	8	5
chr22	23416524	14	4
chr22	23416778	16	15
chr22	23416931	9	4
chr22	23416959	3	1
chr22	23416968	4	3
chr22	23417011	18	14
chr22	23417020	16	10
chr22	23417167	7	4
chr22	23417281	25	7
chr22	23417360	22	17
chr22	23417445	14	6
chr22	23417506	5	3
chr22	23417779	56	36
chr22	23417850	10	5
chr22	23417932	39	15
chr22	23417949	48	34
chr22	23418068	22	9
chr22	23418078	27	20
chr22	23418100	35	24
chr22	23418151	39	6
chr22	23418241	19	4
chr22	23418253	17	6
chr22	23418302	18	3
chr22	23418388	35	3
chr22	23418397	36	6
chr22	23418493	22	5
chr22	23418550	7	3
chr22	23418568	14	12
chr22	23418607	30	10
chr22	23418671	21	7
chr22	23418708	28	18
chr22	23418750	39	30
chr22	23418797	47	36
chr22	23418817	50	37
chr22	23418913	27	11
chr22	23418973	11	0
chr22	23418977	10	6
chr22	23418998	15	0
chr22	23419031	23	10
chr22	23419201	33	12
chr22	23419489	20	10
chr22	23419517	22	15
chr22	23419551	36	22
chr22	23419575	29	28
chr22	23419595	48	48
chr22	23419645	50	26
chr22	23419677	27	15
chr22	23419725	35	32
chr22	23419816	43	29
chr22	23420065	29	14
chr22	23420105	12	4
chr22	23420131	10	6
chr22	23420148	9	8
chr22	23420244	14	6
chr22	23420596	19	6
chr22	23420676	19	11
chr22	23420707	32	21
chr22	23420736	31	12
chr22	23420750	22	8
chr22	23420828	19	7
chr22	23420858	20	11
chr22	23420866	17	12
chr22	23420874	16	12
chr22	23421012	30	7
chr22	23421058	20	7
chr22	23421187	21	12
chr22	23421228	26	25
chr22	23421234	23	19
chr22	23421251	24	17
chr22	23421261	23	18
chr22	23421321	10	5
chr22	23421352	10	0
chr22	23421421	25	21
chr22	23421440	23	16
chr22	23421496	13	5
chr22	23421634	38	30
chr22	23421832	43	37
chr22	23421847	45	44
chr22	23421849	46	40
chr22	23421987	8	5
chr22	23422002	10	6
chr22	23422243	36	28
chr22	23422273	30	22
chr22	23422546	79	46
chr22	23422568	79	35
chr22	23422619	30	22
chr22	23422644	7	6
chr22	23422805	47	38
chr22	23422961	8	2
chr22	23422976	14	7
chr22	23423059	28	10
chr22	23423266	3	2
chr22	23423343	29	23
chr22	23423362	26	25
chr22	23423364	26	25
chr22	23423374	20	12
chr22	23423394	11	9
chr22	23423408	6	5
chr22	23423419	10	10
chr22	23423455	13	10
chr22	23423498	19	7
chr22	23423596	20	13
chr22	23423621	17	8
chr22	23423975	5	4
chr22	23423999	9	7
chr22	23424019	12	6
chr22	23424121	42	11
chr22	23424164	27	4
chr22	23424208	21	14
chr22	23424327	9	0
chr22	23424345	6	5
chr22	23424358	6	4
chr22	23424373	6	0
chr22	23424434	45	23
chr22	23424566	29	20
chr22	23424620	26	10
chr22	23424669	31	13
chr22	23424976	46	22
chr22	23425063	6	0
chr22	23425096	11	2
chr22	23425159	50	20
chr22	23425234	15	12
chr22	23425337	26	16
chr22	23425361	10	8
chr22	23425389	7	4
chr22	23425548	22	21
chr22	23425597	8	7
chr22	23425659	27	2
chr22	23425700	21	13
chr22	23425763	8	4
chr22	23426042	17	9
chr22	23426519	33	17
chr22	23426684	16	4
chr22	23426735	16	8
chr22	23427180	36	25
chr22	23427233	8	5
chr22	23427256	9	3
chr22	23427318	20	14
chr22	23427326	18	14
chr22	23427570	40	39
chr22	23427590	31	16
chr22	23427773	32	20
chr22	23427802	27	24
chr22	23427877	38	27
chr22	23427890	38	28
chr22	23428031	39	17
chr22	23428118	45	29
chr22	23428238	19	12
chr22	23428246	21	14
chr22	23428293	22	16
chr22	23428452	11	7
chr22	23428497	30	14
chr22	23428762	5	3
chr22	23429234	33	23
chr22	23429238	35	27
chr22	23429471	26	12
chr22	23429498	32	16
chr22	23429633	105	45
chr22	23429712	46	23
chr22	23429743	40	11
chr22	23430256	59	23
chr22	23430309	90	37
chr22	23430372	47	16
chr22	23430541	53	24
chr22	23430548	53	40
chr22	23430768	21	15
chr22	23430779	19	16
chr22	23430837	26	2
chr22	23430919	33	9
chr22	23431395	19	6
chr22	23431412	18	7
chr22	23431420	20	15
chr22	23431453	23	6
chr22	23431494	17	13
chr22	23431521	13	9
chr22	23431565	18	6
chr22	23431629	32	2
chr22	23431632	34	11
chr22	23431806	23	7
chr22	23431850	21	16
chr22	23431855	16	11
chr22	23431913	19	8
chr22	23431936	22	11
chr22	23431977	28	24
chr22	23431987	30	29
chr22	23431997	30	29
chr22	23432010	25	24
chr22	23432045	11	8
chr22	23432066	7	6
chr22	23432086	5	5
chr22	23432119	14	11
chr22	23432148	20	17
chr22	23432204	19	13
chr22	23432366	2	0
chr22	23432437	42	28
chr22	23432547	14	7
chr22	23432578	12	7
chr22	23432602	16	14
chr22	23432676	9	5
chr22	23432758	16	15
chr22	23432787	20	17
chr22	23432840	11	5
chr22	23432875	9	5
chr22	23432893	8	6
chr22	23432906	6	4
chr22	23432961	10	3
chr22	23432992	16	3
chr22	23433003	13	4
chr22	23433007	13	0
chr22	23433214	29	21
chr22	23433218	28	15
chr22	23433253	32	10
chr22	23433262	34	14
chr22	23433285	32	4
chr22	23433315	24	6
chr22	23433324	25	3
chr22	23433332	25	1
chr22	23433359	18	1
chr22	23433388	38	1
chr22	23433411	37	5
chr22	23433439	18	0
chr22	23433511	4	0
chr22	23433527	5	0
chr22	23433543	7	1
chr22	23433545	7	0
chr22	23433558	7	1
chr22	23433583	5	1
chr22	23433592	4	0
chr22	23433698	2	1
chr22	23433710	3	3
chr22	23433728	5	1
chr22	23433736	6	1
chr22	23433740	7	2
chr22	23433793	3	0
chr22	23433834	7	1
chr22	23433841	9	4
chr22	23433915	7	5
chr22	23433934	4	2
chr22	23433943	3	1
chr22	23433953	1	0
chr22	23433992	4	1
chr22	23433998	6	3
chr22	23434029	9	4
chr22	23434038	10	8
chr22	23434046	15	13
chr22	23434051	15	13
chr22	23434098	37	31
chr22	23434318	58	56
chr22	23434324	50	42
chr22	23434327	45	38
chr22	23434330	42	40
chr22	23434344	18	16
chr22	23434361	3	2
chr22	23434365	1	1
chr22	23434369	1	1
chr22	23434371	1	1
chr22	23434374	1	1
chr22	23434411	2	1
chr22	23434414	2	1
chr22	23434433	6	6
chr22	23434504	16	11
chr22	23434525	13	11
chr22	23434610	8	4
chr22	23434614	7	4
chr22	23434631	7	5
chr22	23434643	8	7
chr22	23434664	6	6
chr22	23434673	7	6
chr22	23434678	6	6
chr22	23434718	7	3
chr22	23434736	4	3
chr22	23434740	4	3
chr22	23434768	2	0
chr22	23434783	3	1
chr22	23434792	3	2
chr22	23434801	2	2
chr22	23434843	10	3
chr22	23434885	17	11
chr22	23434924	16	13
chr22	23434968	12	4
chr22	23434987	14	10
chr22	23435037	14	9
chr22	23435041	14	11
chr22	23435046	12	10
chr22	23435048	11	11
chr22	23435067	8	6
chr22	23435094	3	3
chr22	23435120	6	4
chr22	23435170	12	8
chr22	23435182	8	8
chr22	23435212	4	4
chr22	23435217	3	2
chr22	23435273	1	0
chr22	23435278	1	0
chr22	23435284	1	1
chr22	23435313	3	2
chr22	23435316	3	3
chr22	23435377	6	5
chr22	23435394	7	6
chr22	23435404	7	7
chr22	23435436	7	5
chr22	23435439	7	5
chr22	23435460	7	2
chr22	23435542	7	6
chr22	23435555	11	10
chr22	23435669	3	1
chr22	23435699	11	8
chr22	23435731	25	19
chr22	23435755	28	21
chr22	23435794	15	13
chr22	23435825	10	6
chr22	23435895	25	23
chr22	23435897	26	24
chr22	23435900	29	24
chr22	23435923	32	32
chr22	23435925	30	27
chr22	23435937	26	26
chr22	23435962	26	22
chr22	23435984	18	11
chr22	23436118	14	7
chr22	23436133	15	13
chr22	23436151	14	12
chr22	23436179	9	5
chr22	23436232	13	3
chr22	23436244	14	5
chr22	23436290	8	4
chr22	23436301	8	7
chr22	23436321	9	9
chr22	23436333	11	11
chr22	23436349	11	10
chr22	23436351	10	10
chr22	23436364	11	11
chr22	23436378	9	8
chr22	23436413	9	8
chr22	23436454	6	4
chr22	23436464	3	3
chr22	23436586	6	2
chr22	23436601	6	0
chr22	23436643	5	2
chr22	23436720	61	56
chr22	23436722	61	58
chr22	23436761	63	55
chr22	23436792	45	22
chr22	23436806	38	18
chr22	23436814	31	11
chr22	23436861	6	6
chr22	23436867	4	3
chr22	23436884	4	3
chr22	23436907	3	2
chr22	23436951	6	6
chr22	23436964	5	5
chr22	23437006	2	1
chr22	23437049	2	1
chr22	23437055	3	0
chr22	23437106	14	9
chr22	23437114	15	12
chr22	23437218	8	5
chr22	23437238	4	4
chr22	23437249	3	3
chr22	23437254	3	3
chr22	23437351	6	6
chr22	23437354	6	5
chr22	23437395	19	6
chr22	23437453	16	12
chr22	23437470	15	15
chr22	23437478	13	11
chr22	23437487	13	13
chr22	23437546	1	0
chr22	23437605	7	1
chr22	23437635	13	10
chr22	23437675	20	12
chr22	23437703	30	29
chr22	23437720	30	25
chr22	23437727	30	26
chr22	23437741	30	26
chr22	23437754	24	17
chr22	23437759	18	15
chr22	23437775	17	9
chr22	23437783	17	16
chr22	23437844	36	30
chr22	23437878	44	37
chr22	23437903	45	43
chr22	23437916	55	25
chr22	23437957	45	14
chr22	23437984	39	32
chr22	23437992	31	25
chr22	23438005	26	25
chr22	23438048	32	29
chr22	23438062	34	31
chr22	23438064	34	33
chr22	23438107	40	39
chr22	23438114	40	37
chr22	23438131	36	28
chr22	23438177	9	6
chr22	23438186	6	4
chr22	23438212	10	7
chr22	23438250	22	20
chr22	23438259	22	17
chr22	23438312	16	12
chr22	23438352	12	12
chr22	23438400	21	14
chr22	23438417	23	12
chr22	23438429	19	10
chr22	23438435	16	8
chr22	23438443	13	7
chr22	23438467	5	3
chr22	23438520	9	1
chr22	23438563	36	7
chr22	23438605	59	47
chr22	23438624	57	40
chr22	23438645	47	43
chr22	23438747	6	5
chr22	23438756	3	2
chr22	23438823	31	18
chr22	23438854	50	31
chr22	23438881	32	28
chr22	23438985	42	19
chr22	23439049	41	12
chr22	23439086	42	14
chr22	23439130	52	15
chr22	23439346	25	15
chr22	23439379	19	13
chr22	23439552	41	5
chr22	23439746	35	22
chr22	23439845	41	17
chr22	23439876	40	16
chr22	23439990	18	16
chr22	23440060	19	7
chr22	23440119	11	1
chr22	23440219	11	9
chr22	23440257	15	6
chr22	23440342	12	8
chr22	23440526	14	12
chr22	23440537	11	6
chr22	23441106	32	30
chr22	23441109	33	29
chr22	23441382	14	3
chr22	23442044	23	5
chr22	23442270	11	9
chr22	23442321	34	24
chr22	23442326	36	25
chr22	23442396	17	6
chr22	23442465	21	10
chr22	23442517	5	0
chr22	23442549	2	0
chr22	23442577	2	1
chr22	23442884	9	3
chr22	23442991	46	43
chr22	23442993	48	48
chr22	23443187	38	22
chr22	23443404	11	1
chr22	23443463	21	17
chr22	23443477	20	16
